1145,Lars Wahlberg,author
1146,Laura Climent,author
1147,Laure Devendeville,author
1148,Laurence A. Wolsey,author
1149,Laurent Granvilliers,author
1150,Laurent Michel,author
1151,Laurent Perron,author
1152,Laurent Péridy,author
1153,Lei Duan,author
1154,Levi H. S. Lelis,author
1155,Lin Xu,author
1156,Lina Khatib,author
1157,Lionel C. Briand,author
1158,Lionel Lobjois,author
1159,Lionel Martin,author
1160,Liyuan Liu,author
1161,Long Guo,author
1162,Louis Delorme,author
1163,Louis-Martin Rousseau,author
1164,Loïc Blet,author
1165,Luc Jaulin,author
1166,Luca Benini,author
1167,Luca Di Gaspero,author
1168,Lucas Bordeaux,author
1169,Ludivine Boche Sauvan,author
1170,Luis G. Reyna,author
1171,Luis Quesada,author
1172,Lyndon Drake,author
1173,M García de la Banda,author
1174,M. A. Hakim Newton,author
1175,M. Arslan Örnek,author
1176,M. Green,author
1177,M. Wallace,author
1178,Madu Ratnayake,author
1179,Magnus Ågren,author
1180,Maher N. Mneimneh,author
1181,Makoto Yokoo,author
1182,Manolis Koubarakis,author
1183,Manuel Cebrian,author
1184,Manuel Loth,author
1185,Manuel V. Hermenegildo,author
1186,Marc Christie,author
1187,Marc Garcia,author
1188,Marc Gyssens,author
1189,Marc R. C. Van Dongen,author
1190,Marc Schoenauer,author
1191,Marc Torrens,author
1192,Marc Vuffray,author
1193,Marcel Jackson,author
1194,Marco Aiello,author
1195,Marco Benedetti,author
1196,Marco Laumanns,author
1197,Marco Marchini,author
1198,Marco Zaffalon,author
1199,Margaux Nattaf,author
1200,Maria J. García de la Banda,author
1201,Maria Luisa Bonet,author
1202,Maria Silvia Pini,author
1203,Maria Teresa Hortalá-González,author
1204,Marie Pelleau,author
1205,Marie de Roquemaurel,author
1206,Marie-Claire Charmeau,author
1207,Marie-Claude Côté,author
1208,Marie-José Huguet,author
1209,Marine Minier,author
1210,Marius Portmann,author
1211,Marius Silaghi,author
1212,Marius-Calin Silaghi,author
1213,Mark H. Liffiton,author
1214,Mark Wallace,author
1215,Martha E. Pollack,author
1216,Marti Sanchez,author
1217,Martijn Moraal,author
1218,Martin C. Cooper,author
1219,Martin Henz,author
1220,Martin Mann,author
1221,Martin Michalowski,author
1222,Martin Stølevik,author
1223,Martino Ruggiero,author
1224,Martí Sánchez,author
1225,María Andreína Francisco Rodríguez,author
1226,Masbaul Alam Polash,author
1227,Mateu Villaret,author
1228,Mathias Möhl,author
1229,Mathieu Bouchard,author
1230,Mats Carlsson,author
1231,Matthias Zytnicki,author
1232,Matti Järvisalo,author
1233,Maxim Shishmarev,author
1234,May H. C. Woo,author
1235,Mayur Naik,author
1236,Mehdi Khiari,author
1237,Mehdi Maamar,author
1238,Meinolf Sellmann,author
1239,Menkes van den Briel,author
1240,Micha Janssen,author
1241,Michael Chase,author
1242,Michael Chertkov,author
1243,Michael Codish,author
1244,Michael Frank,author
1245,Michael Iatauro,author
1246,Michael J. Maher,author
1247,Michael Jampel,author
1248,Michael Morin,author
1249,Michael Winkler,author
1250,Michaela Sabin,author
1251,Michaël Soulignac,author
1252,Michel Aldanondo,author
1253,Michel Gendreau,author
1254,Michel Lemaître,author
1255,Michel Rueher,author
1256,Michel Vasquez,author
1257,Michela Milano,author
1258,Michele Lombardi,author
1259,Michèle Sebag,author
1260,Miguel A. Patricio,author
1261,Miguel A. Salido,author
1262,Mihaela Sabin,author
1263,Mike Colena,author
1264,Mike Newton,author
1265,Mikoláš Janota,author
1266,Milan De Cauwer,author
1267,Minh Hoíng Hí,author
1268,Miquel Bofill,author
1269,Miquel Palahí,author
1270,Mirco Gelain,author
1271,Mirco Nanni,author
1272,Mireille Ducassé,author
1273,Mohamed Rezgui,author
1274,Mohamed Siala,author
1275,Mohamed Wahbi,author
1276,Mohammed Said Belaid,author
1277,Montserrat Abril,author
1278,Morten Irgens,author
1279,Morten Mossige,author
1280,Moshe Y. Vardi,author
1281,Moshe Zazone,author
1282,Mouny Samy-Modeliar,author
1283,Mowen Lu,author
1284,Moyra Duggan,author
1285,Nadjib Lazaar,author
1286,Naoki Ohta,author
1287,Narendra Jussien,author
1288,Natashia Boland,author
1289,Neil Yorke-Smith,author
1290,Neven Tomov,author
1291,Nic Wilson,author
1292,Nicholas Nethercote,author
1293,Nicolas Beldiceanu,author
1294,Nicolas Briot,author
1295,Nicolas C. H. Koh,author
1296,Nicolas Maudet,author
1297,Nicolas Museux,author
1298,Nicolas Paris,author
1299,Nicolas Szczepanski,author
1300,Niklas Kohl,author
1301,Nina Narodytska,author
1302,Noureddine Bouhmala,author
1303,Nouredine Ould Mohamedou,author
1304,Odile Pourtallier,author
1305,Olga Ohrimenko,author
1306,Olivier Bonaventure,author
1307,Olivier Mullier,author
1308,Olivier Ponsini,author
1309,Olivier Roussel,author
1310,Olof Sivertsson,author
1311,Orla O'Sullivan,author
1312,Owen Bourne,author
1313,Ozgur Akgun,author
1314,P. Sebastian,author
1315,Pamela Peretti,author
1316,Paola Mello,author
1317,Pascal Benchimol,author
1318,Pascal Germain,author
1319,Pascal Van Hentenryck,author
1320,Patrice Boizumault,author
1321,Patricia Gutierrez,author
1322,Patrick Prosser,author
1323,Patrick Spracklen,author
1324,Patrick Taillibert,author
1325,Paul Davern,author
1326,Paul Gaborit,author
1327,Paul H. Morris,author
1328,Paul McKay,author
1329,Paul Scott,author
1330,Paul Shaw,author
1331,Paul Tyler,author
1332,Paweł Zieliński,author
1333,Pearl Pu,author
1334,Pedro Meseguer,author
1335,Per Brand,author
1336,Peter Clote,author
1337,Peter F. Stadler,author
1338,Peter J. Stuckey,author
1339,Peter Jeavons,author
1340,Peter M. Hubbard,author
1341,Peter Moulder,author
1342,Peter Nightingale,author
1343,Peter Schachte,author
1344,Peter Tiedemann,author
1345,Peter Van Roy,author
1346,Peter Z. Revesz,author
1347,Peter van Beek,author
1348,Peterm J. Stuckey,author
1349,Philip Kilby,author
1350,Philipp Peters,author
1351,Philippe Galinier,author
1352,Philippe Jégou,author
1353,Philippe Refalo,author
1354,Philippe Vismara,author
1355,Phokion G. Kolaitis,author
1356,Pierre Dupont,author
1357,Pierre Flener,author
1358,Pierre L'Ecuyer,author
1359,Pierre Lopez,author
1360,Pierre Regnier,author
1361,Pierre Roy,author
1362,Pierre Saveant,author
1363,Pierre Schaus,author
1364,Pieter Wuille,author
1365,Quang Dung Pham,author
1366,Quoc Trung Bui,author
1367,R. Bruce van Dover,author
1368,Radoslaw Szymanek,author
1369,Radu Marinescu,author
1370,Raghu Ramakrishnan,author
1371,Ralph Becket,author
1372,Ramón Béjar,author
1373,Raphael Dorne,author
1374,Raphael M. Reischuk,author
1375,Raphaël Chenouard,author
1376,Rattana Wetprasit,author
1377,Redouane Ezzahir,author
1378,Remi Coletta,author
1379,Renaud Hartert,author
1380,Reza Rafeh,author
1381,Riccardo Guidotti,author
1382,Richard Gault,author
1383,Richard J. Wallace,author
1384,Richard Ostrowski,author
1385,Rida Sadek,author
1386,Rina Dechter,author
1387,Robert A. Morris,author
1388,Robert D. Russell,author
1389,Robert Heffernan,author
1390,Robert J. Woodward,author
1391,Robert Mateescu,author
1392,Robert Nieuwenhuis,author
1393,Robert W. Irving,author
1394,Robert Wright,author
1395,Roberto Asín,author
1396,Roberto Castañeda Lozano,author
1397,Roberto Rossi,author
1398,Robinson Duque,author
1399,Rodney Topor,author
1400,Roie Zivan,author
1401,Roland H. C. Yap,author
1402,Rolf Backofen,author
1403,Rolf Fagerberg,author
1404,Roman van der Krogt,author
1405,Romuald Debruyne,author
1406,Ronan Le Bras,author
1407,Ronan LeBras,author
1408,Rosella Gennari,author
1409,Rowan Van Schaeren,author
1410,Ru Chu Xu,author
1411,Ruben Martins,author
1412,Rune Møller Jensen,author
1413,Russell Bent,author
1414,Ryan Lim,author
1415,Ryo Ichimura,author
1416,Rémi Douence,author
1417,Rémi Ronfard,author
1418,Rüdiger Stephan,author
1419,Răzvan Voicu,author
1420,Rǎzvan Voicu,author
1421,S. Armagan Tarim,author
1422,S. De Givry,author
1423,S. Prestwich,author
1424,S. Sudarshan,author
1425,S.A. Tarim,author
1426,Said Jabbour,author
1427,Sally C. Brailsford,author
1428,Samba Ndojh Ndiaye,author
1429,Samid Hoda,author
1430,Samir Loudni,author
1431,Samir Sebbah,author
1432,Santiago M. Vicente González,author
1433,Sarah O'Connell,author
1434,Sarah O’Connell,author
1435,Sascha Van Cauwelaert,author
1436,Satoshi Matsuoka,author
1437,Satyanarayana Marisetti,author
1438,Saurabh Joshi,author
1439,Scott D. Goodwin,author
1440,Sebastian Brand,author
1441,Sebastian Hunt,author
1442,Sebastian Maneth,author
1443,Sebastian Will,author
1444,Seif Haridi,author
1445,Semra Tunali,author
1446,Serdar Kadioglu,author
1447,Seydou Traoré,author
1448,Seán Óg Murphy,author
1449,Shant Karakashian,author
1450,Sharad Malik,author
1451,Sheila A. McIlraith,author
1452,Shin Takahashi,author
1453,Shiva Nejati,author
1454,Siddhartha Jain,author
1455,Sidhant Misra,author
1456,Simon Brockbank,author
1457,Simon de Givry,author
1458,Soon Chee Loong,author
1459,Sophie Barbe,author
1460,Sophie Demassey,author
1461,Sophie Huczynska,author
1462,Stanislav źIvný,author
1463,Stanislav Živný,author
1464,Stefan E. Karisch,author
1465,Stefan Heinz,author
1466,Stefan Kreter,author
1467,Stefan Sabau,author
1468,Stefan Schamberger,author
1469,Stefano Bistarelli,author
1470,Stefano Di Alesio,author
1471,Stefano Ermon,author
1472,Stefano Vissicchio,author
1473,Stephen A. Linton,author
1474,Stephen B. Wicker,author
1475,Steve Linton,author
1476,Steven David Prestwich,author
1477,Steven Gay,author
1478,Steven Halim,author
1479,Steven Huberman,author
1480,Stuart Bain,author
1481,Stéphane Bourdais,author
1482,Stéphane Cardon,author
1483,Stéphane Caro,author
1484,Stéphane Zampelli,author
1485,Subbarao Kambhampati,author
1486,Sue Hanhilammi,author
1487,Supratik Chakraborty,author
1488,Suresh Manandhar,author
1489,Susanne Heipcke,author
1490,Svenn Helge Grindhaug,author
1491,Sverker Janson,author
1492,Sylvain Cussat-Blanc,author
1493,Sylvain Darras,author
1494,Sylvain Lagrue,author
1495,Sylvain Merchez,author
1496,Sylvie Thiébaux,author
1497,Sébastien Giguère,author
1498,Sébastien Mouthuy,author
1499,Sébastien Sorlin,author
1500,Sébastien Tabary,author
1501,Takayuki Suyama,author
1502,Tania Bedrax-Weiss,author
1503,Taoufik Bouzoubaa,author
1504,Tarik Hadzic,author
1505,Tarik Hadžić,author
1506,Tenda Okimoto,author
1507,Teresa Hortalá-González,author
1508,Terrence W. K. Mak,author
1509,Thanasis Balafoutis,author
1510,Theodoros Damoulas,author
1511,Thi Bich Hanh Dao,author
1512,Thi Hong Hiep Nguyen,author
1513,Thi-Bich-Hanh Dao,author
1514,Thiago Pinheiro,author
1515,Thibaut Feydy,author
1516,Thierry Benoist,author
1517,Thierry Charnois,author
1518,Thierry Moisan,author
1519,Thierry Petit,author
1520,Thierry Vidal,author
1521,Thomas Bridi,author
1522,Thomas Schiex,author
1523,Thomas Schlechte,author
1524,Thomas Sjöland,author
1525,Thomas Stuart Henney,author
1526,Thomas Vossen,author
1527,Thorsten Gellermann,author
1528,Tias Guns,author
1529,Tiep Le,author
1530,Toby Walsh,author
1531,Todd Niven,author
1532,Tom Carchrae,author
1533,Tom Kelsey,author
1534,Tom Schrijvers,author
1535,Tomas Eric Nordlander,author
1536,Tomihisa Kamada,author
1537,Tommaso Urli,author
1538,Tony Minoru Tamura Lopes,author
1539,Torbjörn Keisu,author
1540,Torkel Franzén,author
1541,Torsten Fahle,author
1542,Toshihiro Matsui,author
1543,Toyotaro Suzumura,author
1544,Tran Cao Son,author
1545,Tristan Denmat,author
1546,Tyrel Russell,author
1547,Ugo Montanari,author
1548,Ulrich Junker,author
1549,Umberto Grandi,author
1550,Uri Shapen,author
1551,Vaibhav Rajeshirke,author
1552,Valentin Lemière,author
1553,Valentin Mayer-Eichberger,author
1554,Vasco M. Manquinho,author
1555,Venkata Praveen Guddeti,author
1556,Venkatesh Ramamoorthy,author
1557,Vianney Le Clément,author
1558,Vianney le Clément de Saint-Marcq,author
1559,Vibhav Gogate,author
1560,Vicente Ruiz de Angulo,author
1561,Victor Pillac,author
1562,Vijay A. Saraswat,author
1563,Vinasétan Ratheil Houndji,author
1564,Vincent Conitzer,author
1565,Vincent Goulet,author
1566,Vincent Tam,author
1567,Vincent Vidal,author
1568,Vitaly Lagoon,author
1569,Vivian De Smedt,author
1570,Víctor Dalmau,author
1571,Walid Zegal,author
1572,Wang Chiew Tan,author
1573,Wanxia Wei,author
1574,Warwick Harvey,author
1575,Wee Lum Tan,author
1576,Wei Li,author
1577,Wei Ming Zhang,author
1578,Wei Xia,author
1579,Weiqing He,author
1580,Wen Qi Huang,author
1581,Wen Su,author
1582,Wen-Yang Ku,author
1583,Will Taylor,author
1584,Willem Jan van Hoeve,author
1585,Willem-Jan van Hoeve,author
1586,William Klieber,author
1587,William S. Havens,author
1588,William Yeoh,author
1589,Wout Dullaert,author
1590,Wu Wei,author
1591,Xavier Lorca,author
1592,Xi Xie,author
1593,Xin Zhang,author
1594,Xujie Si,author
1595,Yahia Lebbah,author
1596,Yan Delon,author
1597,Yannis Vergados,author
1598,Yee Leung,author
1599,Yexiang Xue,author
1600,Yoav Shoham,author
1601,Yongjoon Joe,author
1602,Younes Mechqrane,author
1603,Youssef Hamadi,author
1604,Yu Li,author
1605,Yu Wai Shum,author
1606,Yuanlin Zhang,author
1607,Yue Jin,author
1608,Yuko Sakurai,author
1609,Yuri Malitsky,author
1610,Yves Caseau,author
1611,Yves Colombani,author
1612,Yves Deville,author
1613,Yves Papegay,author
1614,Zaher S. Andraus,author
1615,Zeynep Kiziltan,author
1616,Zhu Zhu,author
1617,Zoltan Somogyi,author
1618,Émilie Picard-Cantin,author
1619,Éric Grégoire,author
1620,Éric Piette,author
1621,Óscar Manzano,author
